"author","author_date","committer","committer_date","sha","additions","deletions","total"
"mduan","2013-04-04 20:41:52","mduan","2013-04-04 20:41:52","db4b199efdd6793fe0d21f1349e0ddfbeba25205","4","0","4"
"mduan","2013-04-04 19:24:06","mduan","2013-04-04 19:24:06","96167d2ce66ff1fca87807fd9615df28003d92c8","6","1","7"
"yurydelendik","2013-04-04 14:06:22","yurydelendik","2013-04-04 14:06:22","f3c1013f54610d927ca0775b7442d130345e309c","2","2","4"
"yurydelendik","2013-04-04 14:01:27","yurydelendik","2013-04-04 14:01:27","238b94aff124914d55bde372232da0e61d9faf11","2","2","4"
"yurydelendik","2013-04-04 12:51:27","yurydelendik","2013-04-04 12:51:27","fe4c190e360b982266d99073a84c1d1227f6b963","26","499","525"
"Rob--W","2013-03-31 10:24:43","Rob--W","2013-04-04 11:40:42","0099ea70391fc4324a762d3444359d1fa3c0153d","0","1","1"
"Rob--W","2013-04-01 14:05:20","Rob--W","2013-04-04 11:40:35","57e6238a6e2c96058e82a4a4acc17ae5cc001bec","2","146","148"
"Rob--W","2013-03-24 17:25:57","Rob--W","2013-04-04 11:40:28","88767e18612b35fa2a8dfe6e00b1e55d26e00829","1","36","37"
"Rob--W","2013-03-30 17:12:32","Rob--W","2013-04-04 10:35:50","b46c3751268ccdc04d5e7bafeaeb9b9f7c8e72b0","4","4","8"
"Rob--W","2013-04-03 22:28:45","Rob--W","2013-04-04 08:04:13","e181a3c902485a5c3e155c555abb6d686604457b","21","314","335"
"yurydelendik","2013-04-03 21:42:23","yurydelendik","2013-04-03 21:42:23","9c76ed0a35866c457a18a5162058c184e141bc23","1","1","2"
"yurydelendik","2013-04-03 20:55:13","yurydelendik","2013-04-03 20:55:13","ab2cf877e8b95979efbed5c5b57310b30ffd3ac3","27","64","91"
"brendandahl","2013-04-03 20:12:53","brendandahl","2013-04-03 20:12:53","98d5703565049d6b588d99e8ad7851789357423c","28","38","66"
"brendandahl","2013-04-03 20:11:28","brendandahl","2013-04-03 20:11:28","18d2bb1b5e7bde23dc629c98b73f95747ec4e1fa","25","34","59"
"yurydelendik","2013-04-03 18:19:35","yurydelendik","2013-04-03 18:19:35","884b2dc9e46aa745bca77a38560fc3abf85868b7","0","11","11"
"yurydelendik","2013-04-03 18:01:45","yurydelendik","2013-04-03 18:01:45","9699dd16bfb03a42b70ba60869ed612deb019883","25","34","59"
"brendandahl","2013-04-03 17:39:46","brendandahl","2013-04-03 17:39:46","b84cbfe4510d4601a0e6a51d0efdeea79768a79a","709","41","750"
"brendandahl","2013-04-03 17:36:09","brendandahl","2013-04-03 17:36:09","09b52d766361ae3ab931f63d8c77c5ef9e118fbf","27","64","91"
"Rob--W","2013-04-03 15:31:58","Rob--W","2013-04-03 17:17:08","5328b461eec8b5b1076daf7571e25a74996f0918","0","11","11"
"yurydelendik","2013-04-03 17:03:18","yurydelendik","2013-04-03 17:03:18","55d850eb42897e538bfdd16ac569c823ff7dcce9","1","25","26"
"Snuffleupagus","2013-04-03 16:49:03","Snuffleupagus","2013-04-03 16:49:03","ee83df1338df440db06b11ef15836286520dfd9d","1","25","26"
"yurydelendik","2013-04-03 14:35:33","yurydelendik","2013-04-03 14:35:33","6ad7bd6be84ab216c0645b11b57fc05b783f50ea","1","1","2"
"yurydelendik","2013-04-03 00:25:48","yurydelendik","2013-04-03 14:23:00","853e4625bf848359f45e0f820d7684df8865353a","28","38","66"
"","2013-04-02 18:30:03","","2013-04-02 18:30:03","b0376a1aa6e49c9a1b8ba0d971bc9fc90851ce24","1","1","2"
"yurydelendik","2013-04-02 16:59:02","yurydelendik","2013-04-02 16:59:02","71a31b01f2e102e338b7fc7193c1906e74833231","0","13","13"
"brendandahl","2013-04-02 16:31:50","brendandahl","2013-04-02 16:31:50","5aa1d53b023d6052c72a7df30e2cc17058844757","2","2","4"
"brendandahl","2013-04-02 16:25:41","brendandahl","2013-04-02 16:25:41","76ff549899c43c6a9897ea9bd296025769bc884b","2","2","4"
"brendandahl","2013-04-02 16:19:05","brendandahl","2013-04-02 16:19:05","0ac55ac879d1c0eea9c0d155d5bbd9b11560f631","4","7","11"
"yurydelendik","2013-04-02 15:54:03","yurydelendik","2013-04-02 15:54:03","bb36833b4eb233ca33c62f64f86396b6a27e15a6","41","61","102"
"yurydelendik","2013-04-02 15:23:25","yurydelendik","2013-04-02 15:23:25","edff12fcd7bf88abf355293065453f0d69491bc0","1","1","2"
"yurydelendik","2013-04-02 15:04:21","yurydelendik","2013-04-02 15:04:21","7e8c45bd834262dfc2e4301c2b9c3774225a3724","2","4","6"
"yurydelendik","2013-04-02 13:33:46","yurydelendik","2013-04-02 13:33:46","51d6d2e3a64bd7bfe8865fcfebf3381f8fbb53e1","1","1","2"
"yurydelendik","2013-04-02 13:24:59","yurydelendik","2013-04-02 13:24:59","0a167652cab6af0ce93230bc4cf0e1cb13bb27c2","11","75","86"
"yurydelendik","2013-04-02 13:07:01","yurydelendik","2013-04-02 13:07:01","c0bb71d2d205f8bcf594e4c331dcfca928d36d8c","4","7","11"
"TheoChevalier","2013-04-02 11:37:56","TheoChevalier","2013-04-02 11:37:56","d4a2685c013f17e37d0d61cd212aa51a25693fab","11","75","86"
"yurydelendik","2013-04-02 02:42:17","yurydelendik","2013-04-02 02:42:17","5839fef84c094e4203ea232d0578c4cc36a28a0a","5","218","223"
"yurydelendik","2013-04-02 02:06:11","yurydelendik","2013-04-02 02:06:11","bb7ff61964a572a38609ca0d7dddf71dfb8e8968","243","323","566"
"yurydelendik","2013-04-01 22:56:51","yurydelendik","2013-04-01 22:56:51","77997f61d5141475aa4c8e59eafe4cebf351a604","0","33","33"
"brendandahl","2013-04-01 18:59:57","brendandahl","2013-04-01 18:59:57","1c2cfaf1d65b786c58ee637a67ed124e937f34c2","0","33","33"
"yurydelendik","2013-04-01 16:11:43","yurydelendik","2013-04-01 17:21:20","c48a6893527db66a50cd3d41d3e7a5cb3c56a32f","709","41","750"
"yurydelendik","2013-04-01 15:17:11","yurydelendik","2013-04-01 15:17:11","aa22befb59b8086e812eaebb81c6a80abeb4fb37","9","10","19"
"yurydelendik","2013-04-01 15:15:30","yurydelendik","2013-04-01 15:15:30","74b0a51ceec83339a0bfd052d626f03e6b1f575d","13","33","46"
"Haebaru","2013-04-01 11:39:56","Haebaru","2013-04-01 11:39:56","a8a58ea5f8bc289274526345d84ce04863cf0b3c","7","7","14"
"brendandahl","2013-03-31 19:10:16","brendandahl","2013-03-31 19:10:16","79c3546c924501ba4c9852233cd4638414cdf5ea","0","1","1"
"Haebaru","2013-03-31 08:56:31","Haebaru","2013-03-31 08:56:31","5ca8f1d0da77344836aacd2503b6715323f7d11b","3","4","7"
"yurydelendik","2013-03-31 02:24:52","yurydelendik","2013-03-31 02:24:52","57631bcd1ca57f08f417b38b3313bdbac6d14648","1","2","3"
"yurydelendik","2013-03-31 02:23:40","yurydelendik","2013-03-31 02:23:40","d087474e7820567e903c4e4fa16fc0396bdeda3a","0","1","1"
"yurydelendik","2013-03-31 02:23:08","yurydelendik","2013-03-31 02:23:08","7a8c2055ec751ae83fedc22480f5a9c5045aa659","0","1","1"
"yurydelendik","2013-03-31 02:22:15","yurydelendik","2013-03-31 02:22:15","a2c95901322208d5357865bac0a6074109e57e22","0","1","1"
"","2013-03-30 22:59:52","","2013-03-30 22:59:52","4619e133c7f7c2a10a97b310d9d16416e8317141","1","2","3"
"piotrex","2013-03-30 10:41:40","piotrex","2013-03-30 10:41:40","c6d32d2e163e9133c27454299473baba4abbcb41","0","1","1"
"xavier114fch","2013-03-30 06:14:34","xavier114fch","2013-03-30 06:14:34","0f1d761f850a27b4c7d2888e5ff63931c6c8d520","0","1","1"
"yurydelendik","2013-03-30 01:08:08","yurydelendik","2013-03-30 01:08:08","6e975d431b76c5a7b9a165fd0134ab1579129257","0","1","1"
"brendandahl","2013-03-30 00:12:53","brendandahl","2013-03-30 00:12:53","af1833c4d8c066f9a174d3b982fb1c705b7eb541","5","7","12"
"Snuffleupagus","2013-03-29 23:15:58","Snuffleupagus","2013-03-29 23:15:58","d0d865ccc17655206a16e444c50ebfdb68f05493","0","1","1"
"brendandahl","2013-03-29 22:18:18","brendandahl","2013-03-29 22:18:18","95dd33d51a8b98d6bb0e8bd4944bc5b9873ba732","1","0","1"
"brendandahl","2013-03-29 21:25:10","brendandahl","2013-03-29 21:25:10","bd7eba0d460a63a641f348d5104d19a9a0f0e83b","0","1","1"
"yurydelendik","2013-03-29 21:21:31","yurydelendik","2013-03-29 21:21:31","9b0714ac45b0c5d0980d6cd003f3fd3fbf8f4015","82","216","298"
"brendandahl","2013-03-29 20:26:25","brendandahl","2013-03-29 20:26:25","ec311f303b40ed6457278ec157d49fb761144f36","12","32","44"
"mduan","2013-03-09 02:08:37","mduan","2013-03-29 18:51:10","4782a3acb91e107bdd0bb25b7681d594a960d055","82","216","298"
"brendandahl","2013-03-28 22:05:03","brendandahl","2013-03-28 22:05:03","82eb374fad442b9b11dc23a8139c3b404df0120d","1","9","10"
"yurydelendik","2013-03-28 16:33:25","yurydelendik","2013-03-28 16:33:25","04f6e17e111b59f586bc0be8429cc3469b7d33f9","2","3","5"
"Snuffleupagus","2013-03-28 10:28:00","Snuffleupagus","2013-03-28 10:28:00","f607e89a655bdeb1e357ed752ad31a5be2ca739c","2","3","5"
"brendandahl","2013-03-28 01:46:09","brendandahl","2013-03-28 01:46:09","71d257ce5b2c0479b390f64c8a3505ee2761fad7","0","11","11"
"brendandahl","2013-03-28 00:15:44","brendandahl","2013-03-28 00:17:01","028151d13a0a56fc6a5e53b5bc257523e393dc38","243","323","566"
"yurydelendik","2013-03-27 12:38:25","yurydelendik","2013-03-27 12:38:25","f88c0e9ca124d876e0cfd997f8da04b89f4f0339","0","28","28"
"yurydelendik","2013-03-27 12:29:45","yurydelendik","2013-03-27 12:29:45","931ce96be8934434be7d3b274792a74df124a835","2","29","31"
"yurydelendik","2013-03-27 12:20:14","yurydelendik","2013-03-27 12:20:14","1764c88e75ee24f2bb82db1907280bba329a75c6","1","7","8"
"theoreticaLee","2013-03-27 08:16:40","theoreticaLee","2013-03-27 08:16:40","63adf812c5bc19224034c1a380701c21d4bc72b5","1","7","8"
"mduan","2013-03-25 18:32:51","mduan","2013-03-25 18:32:51","7aaa061db40c09742ea8edf66ee0c9053d2b3270","5","7","12"
"brendandahl","2013-03-25 17:00:34","brendandahl","2013-03-25 17:00:34","3796f2496f6c113c55e2eb476f8136c68fe49956","1","11","12"
"Snuffleupagus","2013-03-25 16:50:49","Snuffleupagus","2013-03-25 16:50:49","e081c764af03aacd3e5f2e6554478f69e00e6372","0","13","13"
"vyv03354","2013-03-24 08:48:39","vyv03354","2013-03-24 08:51:24","7ad3e46ca89d02a73af86c3e72c5e9f789de43df","1","11","12"
"brendandahl","2013-03-21 00:59:28","brendandahl","2013-03-21 00:59:28","fea4507c2442b28ab717731e753a52a139912f49","2","29","31"
"brendandahl","2013-03-19 20:23:28","brendandahl","2013-03-19 20:23:28","ed1fa5a9192bfd82559807dfeab43c11340c75a0","0","28","28"
"mduan","2013-03-13 19:24:55","mduan","2013-03-19 19:51:28","79831d7ec5dc5edd9f8fdc3f59ce88536beea6d0","5","218","223"
"brendandahl","2013-03-19 18:35:53","brendandahl","2013-03-19 18:35:53","921f3211a4b8c03265b33bafa56b3fe3e923b9ff","40","36","76"
"brendandahl","2013-03-19 17:26:25","brendandahl","2013-03-19 17:26:25","671521c120a45ddfaae505faf2146da97ae0d1f7","1","4","5"
"brendandahl","2013-03-19 17:23:59","brendandahl","2013-03-19 17:23:59","aa2b1f0a244cc4554d7be6115aba49a11880c9f6","15","13","28"
"brendandahl","2013-03-19 17:22:36","brendandahl","2013-03-19 17:22:36","36a7b8a2241db1f535b5f92abb7dede1366d5f67","4","23","27"
"yurydelendik","2013-03-19 15:03:00","yurydelendik","2013-03-19 15:03:00","8d0494caf37e326c0d1fcced1bc0c7809bb6e1e2","15","13","28"
"yurydelendik","2013-03-19 13:37:57","yurydelendik","2013-03-19 13:42:04","0d54347d571b51760a4600e0b56b604d7d7fe9a4","1","1","2"
"yurydelendik","2013-03-19 13:36:12","yurydelendik","2013-03-19 13:36:12","6809f254ebe3975f11299abb58fd22e4f79471d5","0","3","3"
"yurydelendik","2013-03-19 13:25:51","yurydelendik","2013-03-19 13:25:51","b7878c150b399d20d2bb71aff4b1de9f27fafe60","2","7","9"
"yurydelendik","2013-03-19 12:59:26","yurydelendik","2013-03-19 12:59:26","9ec9754eba8305ee58889855a1e1ce55b966d572","1","1","2"
"yurydelendik","2013-03-18 23:40:23","yurydelendik","2013-03-18 23:40:23","29743f8f9b48018526436e3b57a7ccfb36639b2f","0","5","5"
"yurydelendik","2013-03-18 23:33:19","yurydelendik","2013-03-18 23:33:19","783945e4a13a17852accdb80e165585e5f60b89c","1","17","18"
"Snuffleupagus","2013-03-18 22:53:45","Snuffleupagus","2013-03-18 22:53:45","83c09f27cc9605af61a21871966a81d7990d8304","0","5","5"
"yurydelendik","2013-03-18 22:28:39","yurydelendik","2013-03-18 22:28:39","772c7894fb3ba4acdcb151c5c33d85e38bec77c8","8","6","14"
"vyv03354","2013-03-16 15:13:08","vyv03354","2013-03-18 22:27:09","385a5f7dcc5ed0f0f47ca6f2aa35ec8d46769a7f","2","7","9"
"yurydelendik","2013-03-18 21:48:37","yurydelendik","2013-03-18 21:48:37","6cb762246a47dcf84df27859227837f921f78141","28","185","213"
"yurydelendik","2013-03-18 21:12:24","yurydelendik","2013-03-18 21:12:24","dc12d33f4df41d3947970a85b6a0b3e780276696","4","23","27"
"vyv03354","2013-03-18 13:06:29","vyv03354","2013-03-18 13:06:29","538894f115180831131942e0b3fe232a7f20b86b","8","6","14"
"vyv03354","2013-03-16 13:37:41","vyv03354","2013-03-17 00:45:23","9bcd6bb28012375f78be93412855e3e31fae000d","1","17","18"
"yurydelendik","2013-03-16 17:13:09","yurydelendik","2013-03-16 17:13:09","d48097845fa4fb4e00fe895d0412872535ad0730","1","1","2"
"yurydelendik","2013-03-16 16:18:10","yurydelendik","2013-03-16 16:18:10","627d56485e11e76f936195054530b9397a6dd6ca","5","186","191"
"yurydelendik","2013-03-16 16:16:30","yurydelendik","2013-03-16 16:16:30","55a0e41139d1336768ed11e8183e82a9a4fbcd30","0","11","11"
"vyv03354","2013-03-03 12:31:44","vyv03354","2013-03-16 11:23:34","d933386e768b3ffbc2bd8305e5ebc9d18977767c","1","1","2"
"vyv03354","2013-03-16 10:44:54","vyv03354","2013-03-16 10:46:10","9e43ad0673a186f825103559a96ad17b16569e3a","0","11","11"
"brendandahl","2013-03-15 18:24:57","brendandahl","2013-03-15 18:24:57","655324de748dd75a7d277f778981de9390e751fd","0","1","1"
"brendandahl","2013-03-15 18:24:08","brendandahl","2013-03-15 18:24:08","11a754f93d45f1a9ab448e754776f833f3397e59","0","1","1"
"brendandahl","2013-03-15 16:31:52","brendandahl","2013-03-15 16:31:52","ad842b6bb89ae9832ad648bd44bf36d7b59ad922","2","1","3"
"brendandahl","2013-03-14 21:06:44","brendandahl","2013-03-14 21:06:44","93b99e73521ce58a46fbbea5c9f8d408658cc183","41","61","102"
"yurydelendik","2013-03-14 01:18:01","yurydelendik","2013-03-14 01:18:01","f627281626eeb1bc849038180bf09509261cd931","0","6","6"
"brendandahl","2013-03-13 19:06:09","brendandahl","2013-03-13 19:06:09","a544a5a8b08c2c92c0b6c06f94d34c9c96b69374","0","6","6"
"brendandahl","2013-03-13 18:35:58","brendandahl","2013-03-13 18:35:58","5dc9e203e1c6d7692b7cc610ddcbaeb56c996e7b","1","2","3"
"brendandahl","2013-03-13 18:22:44","brendandahl","2013-03-13 18:22:44","4fa4f109bdff761584f1eac19c24800b11787f6b","7","23","30"
"brendandahl","2013-03-13 17:56:22","brendandahl","2013-03-13 17:56:22","c15d81b58b2b6c996c0140ecd48689561b6a6b01","7","23","30"
"brendandahl","2013-03-13 00:20:38","brendandahl","2013-03-13 00:20:38","725cd5407f84d52d62e2119d28f04f12c899bafa","26","184","210"
"brendandahl","2013-03-13 00:18:08","brendandahl","2013-03-13 00:18:08","b51b051b82e69c4fe6c06be59f13867bb54dfca5","14","29","43"
"brendandahl","2013-03-12 23:57:23","brendandahl","2013-03-12 23:57:23","605da8bf67dba2f08270bfa85889df59bfce7e74","0","4","4"
"brendandahl","2013-03-12 23:35:09","brendandahl","2013-03-12 23:35:09","b26049eed73b8191a486f03a1f24ffa6d0c414d9","14","29","43"
"yurydelendik","2013-03-12 19:45:28","yurydelendik","2013-03-12 19:45:28","3f195f33086064f016ba0d6dc48d3d777bfcff11","4","5","9"
"vyv03354","2013-03-12 16:27:45","vyv03354","2013-03-12 17:08:37","99165fb70272f52a2213986bd00dc0f6963a7150","4","5","9"
"yurydelendik","2013-02-14 20:44:46","yurydelendik","2013-03-12 15:16:03","61a3b3d035e5287847eb20136983e7d798d5beb7","5","186","191"
"Snuffleupagus","2013-03-11 23:29:34","Snuffleupagus","2013-03-11 23:29:34","4378a932efb7d48f3b4e2afcf0bae0d5fda5fb02","40","36","76"
"brendandahl","2013-03-11 22:50:22","brendandahl","2013-03-11 22:50:22","1f9b28f3f63f1d54d5c76f4381f428afa1e0bc23","16","8","24"
"yurydelendik","2013-03-11 18:57:13","yurydelendik","2013-03-11 18:57:13","9ee5a66f35c1cd6c23207febec5d415fea9308de","5","24","29"
"yurydelendik","2013-03-11 18:43:44","yurydelendik","2013-03-11 18:43:44","1399b904a10a69268747b0b4c149818ba8889a27","0","150","150"
"mduan","2013-03-11 17:36:25","mduan","2013-03-11 17:36:25","65194afdd49a1e9bb3945669202f3ec99671ea01","1","2","3"
"brendandahl","2013-03-11 17:23:47","brendandahl","2013-03-11 17:23:47","523aa9c1524df393645bb03ef233e0a4adc007b7","5","24","29"
"yurydelendik","2013-03-11 16:06:54","yurydelendik","2013-03-11 16:06:54","c11a8a6e428a31554b71dbcb3326f41c058d4c26","1","2","3"
"yurydelendik","2013-03-11 16:04:43","yurydelendik","2013-03-11 16:04:43","601b81f4ed9727e1534f79b47bf8d2360b140ac8","1","2","3"
"yurydelendik","2013-03-11 15:54:11","yurydelendik","2013-03-11 15:54:11","8baa1484cd03e13cb4df97c5331d5ae1c2402d6b","0","18","18"
"Snuffleupagus","2013-03-10 12:56:24","Snuffleupagus","2013-03-10 12:56:24","82b588389f20f3f88740054bd688438206370730","0","4","4"
"vyv03354","2013-03-10 02:21:44","vyv03354","2013-03-10 02:24:27","3529658ac5a6aa2ca137d8f77ab1470af43abbab","0","18","18"
"dummas","2013-03-09 14:37:53","dummas","2013-03-09 14:37:53","55ec0f798cc29510f1bda48c719a75a5b8c87f2a","0","150","150"
"yurydelendik","2013-03-08 21:37:00","yurydelendik","2013-03-08 21:37:00","0ebe91c50b10375d72e10d03c016d7e2ec4a6fb8","7","24","31"
"yurydelendik","2013-03-08 20:11:12","yurydelendik","2013-03-08 20:11:12","ad3390c24cd775190c3231561b4b7ac3fbbd194b","16","8","24"
"brendandahl","2013-03-08 19:07:36","brendandahl","2013-03-08 19:07:36","7050a54a4e885d610c56a8a9c2d31f23973f1905","7","24","31"
"yurydelendik","2013-03-08 16:04:02","yurydelendik","2013-03-08 16:04:02","f58aee165e3eec79f03cbe5835d6ce15a69282c3","3","3","6"
"ofirdev","2013-03-08 15:26:10","ofirdev","2013-03-08 15:26:10","549a35e67fb556160104c582136871e6464457a3","3","3","6"
"brendandahl","2013-03-07 21:48:13","brendandahl","2013-03-07 21:48:13","d17dc935a9ea1fdaf77f583d565afea4d4422669","2","2","4"
"brendandahl","2013-03-07 21:47:07","brendandahl","2013-03-07 21:47:07","486b8bcae27f2ac5615870cb295667ae5af17d1c","322","906","1228"
"yurydelendik","2013-03-07 20:11:49","yurydelendik","2013-03-07 20:11:49","7b2441ec23a2d15861dbb1eea64286710ebfd03d","2","2","4"
"yurydelendik","2013-03-07 16:32:16","yurydelendik","2013-03-07 16:43:23","0a27f18bfe96469dc17318b9bb174b8a25cfb959","322","906","1228"
"brendandahl","2013-03-05 17:02:54","brendandahl","2013-03-05 17:02:54","0e14f0ccae576d7d3b6497853582f6c6bbb760cb","15","207","222"
"yurydelendik","2013-03-05 16:50:21","yurydelendik","2013-03-05 16:50:21","7bf8b4c0b1580cf135a0fbafedc45c4c1cb3b262","1","0","1"
"allstarschh","2013-03-05 03:33:50","allstarschh","2013-03-05 03:33:50","1faca190216deed1ef6084697d04a1d90621e210","2","4","6"
"yurydelendik","2013-03-04 20:28:04","yurydelendik","2013-03-04 20:28:04","a3b2ad30fad0eb9d81472f672f626ea4cc3c358f","0","7","7"
"yurydelendik","2013-02-26 18:00:20","yurydelendik","2013-03-04 18:37:59","8ee193892bce9e061cee7f8c70cee0831e5e5efd","15","200","215"
"yurydelendik","2013-03-04 17:11:20","yurydelendik","2013-03-04 17:11:20","04599bc4d05974b14f78e75bfbac4b9d4d80e354","0","2","2"
"yurydelendik","2013-03-04 01:10:24","yurydelendik","2013-03-04 01:10:24","9759124dd15b9aba6639845c9f6fed087efbdad0","1","2","3"
"yurydelendik","2013-03-04 01:08:23","yurydelendik","2013-03-04 01:08:23","3a5258d069ef6fe688e805a690912a974a6d4271","1","2","3"
"yurydelendik","2013-03-03 23:00:54","yurydelendik","2013-03-03 23:00:54","91ab83a69af7faa44a2337645d66fb27f1f048ee","2","10","12"
"sgtatham","2013-03-02 09:29:13","sgtatham","2013-03-03 22:35:30","c164f03e5ad700f01b9369377577554662ad411b","2","10","12"
"yurydelendik","2013-03-03 20:58:23","yurydelendik","2013-03-03 20:58:23","ff3a6fab6fd3c02197bfeb8d0379963a436fb5e2","6","8","14"
"yurydelendik","2013-03-03 20:42:32","yurydelendik","2013-03-03 20:42:32","43f70d1601e74360685c9334e39380a6c4c1713e","1","1","2"
"yurydelendik","2013-03-03 20:41:43","yurydelendik","2013-03-03 20:41:43","dbf22e51941ea47171d54b4d67b3ddeea5233d0a","1","1","2"
"vyv03354","2013-03-03 12:30:08","vyv03354","2013-03-03 20:24:43","999cac517af6ef90cabca819ba0146b3e43dd300","6","8","14"
"yurydelendik","2013-03-03 20:17:54","yurydelendik","2013-03-03 20:17:54","233308e9ebc4f58e6c5a523bfdad25210a3b8d90","11","4","15"
"yurydelendik","2013-03-03 20:04:42","yurydelendik","2013-03-03 20:04:42","4c061cdbf435e99b96f3ceb24c3a382b1f72039d","6","22","28"
"yurydelendik","2013-03-03 18:01:14","yurydelendik","2013-03-03 18:01:14","4024354bd0773be6e23e9f65cbdd963987279825","3","12","15"
"yurydelendik","2013-03-02 21:00:10","yurydelendik","2013-03-03 15:38:38","85ddd9405a59cb7ada806106503d8873973e2e0b","11","4","15"
"vyv03354","2013-03-03 12:36:44","vyv03354","2013-03-03 12:36:44","9310e852db220863d6002146dfd4afd795cd5b9b","3","12","15"
"vyv03354","2013-03-03 04:38:40","vyv03354","2013-03-03 06:00:49","6c3d66fb46b82794557a46d7d275057930932bf0","6","22","28"
"yurydelendik","2013-03-02 22:09:00","yurydelendik","2013-03-02 22:09:00","32938d3a663b011f8d1da3881f280cd9c2715075","1","24","25"
"yurydelendik","2013-03-02 17:31:07","yurydelendik","2013-03-02 17:31:07","de9f0a9435085c103f78aafbd815f28040ddf2e3","0","23","23"
"yurydelendik","2013-03-02 14:21:36","yurydelendik","2013-03-02 14:21:36","cb871774d759abe651a7ea8340ae74238e9652ad","1","1","2"
"yurydelendik","2013-03-02 14:00:17","yurydelendik","2013-03-02 14:00:17","2bdfc0727fdbacf478457abde301a1f162eaebb1","1","1","2"
"vyv03354","2013-03-02 06:28:27","vyv03354","2013-03-02 12:25:35","96f6fcf8ba6ad52c399f9d95e1cca7dc5d631cd0","16","36","52"
"vyv03354","2013-03-02 02:02:35","vyv03354","2013-03-02 02:02:35","c9ee7b9bfa77d696bb315199ff4f0232daa54b24","0","23","23"
