issue_num,datetime,body,login,close_date
127,2012-10-16 17:31:07,"Ah so this is a Load Config issue then. Thats good because #131 is done and will be in the next version. It will fix Load Config by completely reloading Slate when you use that option. Closing this issue.
",jigish,2012-10-16 17:31:08
126,2012-10-09 16:03:01,"Hi,

Firstly, amazing app. Complete game changer.

I just updated to 1.0.10 to get the hints icons which is a cool feature. However it seems that I can't change the overlayed font properties anymore (color/size). Am I missing something?

Thanks.
",arlobryer,2012-10-09 20:22:49
126,2012-10-09 16:46:13,"OK I explored this a bit more. It seems that the font properties are only changed upon restarting the application rather than when selecting 'Load Config' from the menu. 
",arlobryer,2012-10-09 20:22:49
126,2012-10-09 20:22:49,"Yah the Load Config option is sort of ""use at your own risk"". I need to add that clarification in the readme. There are a bunch of things that are not re-initialized when you Load Config.
",jigish,2012-10-09 20:22:49
126,2012-10-09 20:23:50,"OK, thanks.
",arlobryer,2012-10-09 20:22:49
125,2012-10-08 19:43:45,"like this:

<S_CODE_TOKEN>
",jigish,2012-10-17 18:50:05
125,2012-10-17 18:50:05,"This is done and pushed with version 1.0.11
",jigish,2012-10-17 18:50:05
124,2012-10-08 07:00:22,"As slate (very deservedly) gains in popularity, I wonder if it would be beneficial to localize it into foreign languages?

I can help with the code for localisation, but since I'm only really fluent in English I'd have to out a call to the community to aid in text translation.
",josh-,2012-10-08 07:02:05
124,2012-10-08 07:02:17,"Derp, sorry - duplicate.
",josh-,2012-10-08 07:02:05
123,2012-10-08 06:58:03,"As slate (very deservedly) gains in popularity, I wonder if it would be beneficial to localize it into foreign languages?

I can help with the code for localisation, but since I'm only really fluent in English I'd have to out a call to the community to aid in text translation.
",josh-,
123,2012-10-08 17:53:15,"Sounds like a good idea, but what exactly do you think should be localized? I think it makes sense for error messages and the menu bar stuff but localizing the config directives could get really _really_ irritating.
",jigish,
123,2012-10-09 05:08:31,"Exactly - I was just thinking the menu bar items, error messages and potentially the documentation (similar to what's currently in README.md)
",josh-,
123,2012-10-09 08:23:40,"I think aswell that the menu and error messages should be translated. I could provide translations into german if needed.
",constantin3000,
123,2012-10-10 10:30:48,"@constantin3000 That sounds fantastic - when I get some spare time I might work on the code and submit a pull, shall I comment in this issue again when that's done and try to organize the German translations?
",josh-,
123,2012-10-10 18:39:34,"Yes, sounds good!
",constantin3000,
122,2012-10-07 21:55:11,"I tried to do a layout for the finder, where i could move the frontmost window into the upper left corner and arrange the rest in a stack with only the titlebar visible in the lower left half of the screen. For that it would be practical if you would have the possibility to select a certain option not only by the number of windows (first one, second one...) but to have a certain option only applied to the first window and another to the rest (a counter variable could be practical too, to know how many windows there are and which window is to change). 

For me something like this results in looping between option-1 and 2 for the remaining windows
layout laptop 'Finder':MAIN_FIRST:REPEAT  ${option-1} | ${option-2} 

as a workaround I made unique options for the first 10 windows, it works but it is not very elegant
layout laptop 'Finder':MAIN_FIRST                          ${top-right} | ${option-1} | ${option-2} | ${option-3} | ...

for me that would be a very useful addition to the already awesome program, I don't want to miss anymore.
",constantin3000,2013-01-26 08:18:54
122,2012-10-08 18:07:03,"Hmm. Sounds fun to implement lol. I'll think of something.

Here is what I'm thinking so far:
- add some sort of option to `REPEAT` so it can be like `REPEAT[start,end]` where start is the start index of the repeat and end is the end index of the repeat
- add an auto-alias for layouts like `${layoutWindowNumber}` that will be replaced with the current window iteration number before each individual operation is run
",jigish,2013-01-26 08:18:54
122,2012-10-09 08:19:13,"Yes sounds good, something like this should work. Maybe also with the ability to say e.g.
REPEAT[1,-1] to let it repeat that option from the second to the last window
",constantin3000,2013-01-26 08:18:54
122,2012-10-12 06:22:45,"I hesitated before creating a new issue, but as this is very related to this one, I'll comment here instead.

Edit, short summary: make ""all-but"" work with move commands inside layout directives.

I would really like the ability to specify a layout for ""every window except the ones from this application"". My setup is like this: two emacs windows on the left, side by side, and every other windows on the right, of the same size (only the frontmost being visible). At the moment, when I encounter a window that does not have the correct size, I resize it using a shortcut. Being able to resize all of them through a layout directive would be quite useful.
",brabalan,2013-01-26 08:18:54
122,2013-01-26 08:18:53,"With [JavaScript Configs](https://github.com/jigish/slate/wiki/JavaScript-Configs) this (and many other things) is now possible without using weird options. You can create a free-form operation (a javascript function) to do whatever you want. Check you [this page](https://github.com/jigish/slate/wiki/Layouts) for an example.
",jigish,2013-01-26 08:18:54
122,2013-01-26 08:19:45,"In particular on the [Layouts](https://github.com/jigish/slate/wiki/Layouts) page, the Google Chrome part of the layout shows a free form operation.
",jigish,2013-01-26 08:18:54
121,2012-10-07 10:08:08,"do it
",jigish,2012-10-17 18:48:41
121,2012-10-17 18:48:41,"This is implemented and will be in version 1.0.12
",jigish,2012-10-17 18:48:41
121,2012-10-19 00:32:09,"Hmm, updated to version 1.0.12 and ""fn"" is still not being recognized as a modifer in bindings. Maybe it is not fully implemented yet or my settings are wrong? Again, thank you so much for your work on Slate. It has become an indispensable tool. I can finally ditch windowkeys when fn works for moving windows. If it helps here is an example of how I have fn setup… pretty much ripped right from the default .slate file…

# Nudge Bindings

bind right:fn nudge +10% +0
bind left:fn    nudge -10% +0
bind up:fn    nudge +0   -10%
bind down:fn  nudge +0   +10%

Thanks for your help… again. Cheers bud!
",tzarskyz,2012-10-17 18:48:41
121,2012-10-19 00:43:54,"O man it looks like for some reason Apple is not firing things correctly when using function with arrows. Either that or OS X is eating the event. Using function with other keys works just fine. I'll look in to this more but it seems like there may not be much that I can do about it.
",jigish,2012-10-17 18:48:41
121,2012-10-19 02:20:33,"Okay thanks for getting back to me, I will try it with other keys in the meantime. I don't want to say it ""has"" to be possible but the previous app I used before discovering Slate was ""WindowKeys"" and it allows function with arrow keys. I have no programming knowledge so I can't really say much on it but the developer is actually a pretty nice guy and it might be worth asking him if you get stuck on solving it. I realize you have plenty of other additions and features you want to add so if this gets put on the back burner I completely understand. I still very much appreciate you getting the function key to work with other keys. Thank you again for the quick response.
",tzarskyz,2012-10-17 18:48:41
121,2012-10-19 07:08:56,"FWIW, I'm pretty sure `fn` + arrow keys generate `Home`, `End`, `PgUp`, `PgDown` by default.
",SethMilliken,2012-10-17 18:48:41
121,2012-10-19 23:05:53,"FWIW, you solved my problem! Many thanks for chiming in. 
",tzarskyz,2012-10-17 18:48:41
121,2012-11-08 22:15:20,"I'm having trouble using `fn` as a modifier in conjunction with `alt`, `ctrl`, and `cmd` all at once:

<S_CODE_TOKEN>

doesn't seem to work for me. Apologies if I'm doing something wrong; just started using it and still getting used to it. Thanks for making such an awesome app!
",wmayner,2012-10-17 18:48:41
121,2012-11-22 21:31:47,"Not sure if anyone else is having this issue, but here's what happens to me:
`bind r:fn nudge +10% +0`
seems to bind it only to ""r"". So me trying to type ""trying"" would move the window to the right and eat the r.
",dangelov,2012-10-17 18:48:41
121,2012-11-28 00:30:12,"hmm. what version of slate are you running @dangelov? and what OS version? It seems to be working fine for me on the latest slate and Lion.
",jigish,2012-10-17 18:48:41
121,2012-11-28 20:43:30,"I'm running the latest version of Slate and Mountain Lion - let me know if you'd like more details or if you'd like me to test a build.
",dangelov,2012-10-17 18:48:41
121,2013-09-09 13:20:24,"For the record I seem to experience the same problem as @dangelov. I have

<S_CODE_TOKEN>

It seems to bind _just_ `1`

## 

BTW great work with Slate! Thanks so much!
",kizzx2,2012-10-17 18:48:41
