issue_num,datetime,body,login,close_date
289,2015-03-02 23:47:55,"Remove the visible class from your JS.

The part where it says setTimeout.... is breaking it...I can't seem to figure out why though as no css styles were being applied, but if you remove the call to add the visible class it seems to work fine

<S_CODE_TOKEN>
",mattbucci,2015-03-19 15:29:39
289,2015-03-03 07:01:43,"So basically in order to 'fix this' I had to remove all keyboard support. Hope that helps, in my case I didn't need keyboard support anyway
",mattbucci,2015-03-19 15:29:39
289,2015-03-03 23:35:56,"Thanks for following up on this. We decided to just use an actual modal when requiring user text input. We still use sweetalert for alerts :) 
",bulkan,2015-03-19 15:29:39
289,2015-03-19 15:29:39,"Fixed in v0.5.0! Hope you replace your ugly prompt modals with SweetAlerts now @bulkan ;)
",t4t5,2015-03-19 15:29:39
289,2015-10-23 21:21:08,"in woocommerce it shows an inputbox!

<fieldset>
      <input type=""text"" tabindex=""3"" placeholder="""">
      <div class=""sa-input-error""></div>
    </fieldset>
",costa974,2015-03-19 15:29:39
289,2015-10-23 21:21:16,"<fieldset>
      <input type=""text"" tabindex=""3"" placeholder="""">
      <div class=""sa-input-error""></div>
    </fieldset>
",costa974,2015-03-19 15:29:39
288,2015-02-20 03:35:10,"in IE and firefox,modal margin-top is 0 because padding is """".
I suggest that you use 'padding-top' instead of 'padding'
",tyokomine,
287,2015-02-20 03:03:08,"Opening alert A with customClassA will apply class=""customClassA"".
On the same page, if you open alert B with customClassB, the alert will contain both customClassA and customClassB.
",chronotc,2015-05-21 11:49:24
286,2015-02-19 17:11:30,"Hello,

Is there any callback that I could use when SweetAlert is totally opened? I need to use some preloading sutff for SweetAlert content, however I was not able to find a callback to allow me to do this.

Any ideas?
",IvoPereira,
286,2015-04-16 23:47:07,"+1. We need a way to provide some optional event callbacks to sweetAlert. (`open`, `confirm`, `cancel`, `close`).
",Untit1ed,
286,2015-04-20 00:55:10,":+1: I would need this too
",EgoAleSum,
286,2015-08-10 13:48:18,"It's not the best solution by a long shot but I needed to track something specific on a swal.close event so I unminified the code and added some custom script at line 83 with various returns based on variable values.
One could do the same thing for open, confirm, etc.
Again, not by any means the best solution but no matter how I try I can't get custom events to fire in this.  And for a single task it did the trick for me.
Thanks, Tristan, for the awesome plugin.  If you saw how much I use SweetAlerts you'd be blown away.  
Event callbacks would be a HUGE help, for sure!.
",KillerSquid,
286,2015-08-12 11:38:29,"Another :+1: here. This is really essential.
",sinaa,
286,2015-08-24 18:28:01,"+1 :+1: 
",mvalim,
286,2015-09-14 17:53:13,"+1
",gustavolira,
286,2015-09-27 16:45:31,"Totally support this event callbacks feature request!
",andrey-bahrachev,
286,2016-02-15 09:39:54,"waiting for it
",mavinothkumar,
286,2016-02-23 13:22:53,"+1 Pretty basic. 
",alvarotrigo,
286,2016-05-06 05:54:27,"+1
",artbels,
286,2016-06-21 15:32:42,"[sweetalert2](https://github.com/limonte/sweetalert2) now supports open and close callbacks (`onOpen` and `onClose` parameters)
",limonte,
286,2017-01-06 13:54:44,+1 waiting for it,ilkeryilmaz,
285,2015-02-18 22:22:13,"<S_CODE_TOKEN>

In the callback is being called, its being hit but the modal does not close and the location.path('/navigation') is not being executed
",DmitrySumaroka,
285,2015-02-27 03:40:19,"as well as the AJAX calll:

<S_CODE_TOKEN>
",ahamidou,
285,2015-04-06 14:19:19,"That's because you're doing it wrong. I stumbled upon the same problem, but as it turned out there's no problem here actually. If you want to call swal() in the callback, you must set closeOnConfirm argument to true. And also there's no need to call swal.close() like in the previous comment.
Thus, this issue can be closed.
",andrey-bahrachev,
285,2015-04-14 19:44:31,"@andrey-bahrachev That doesn't answer my problem though since I am not calling swal in in the callback so i would disagree my issue is still open.
",DmitrySumaroka,
285,2015-04-23 11:14:28,"you must set _closeOnConfirm_ argument to _false_.

> Set to false if you want the modal to stay open even if the user presses the ""Confirm""-button. This is especially useful if the function attached to the ""Confirm""-button is another SweetAlert.
",includeleec,
285,2015-07-08 20:48:22,"@includeleec you saved my bacon, thanks
",smartsdesign,
285,2015-09-22 09:06:28,"@DmitrySumaroka I use a dirty trick that works:

<S_CODE_TOKEN>

Hope it helps! ;)
",thomasphansen,
284,2015-02-17 12:24:37,"I've been trying to put a form inside the alert as html which works nicely. Unfortunately swal likes to take the focus for its own buttons. 

Looking through issues/prs I see there is support for a prompt type but I'm wondering if it wouldn't be better to handle custom html (with forms) nicer rather than implement more features. This could probably be solved with a small amount of code which tests if there are inputs in the `text` and focusing the first instead.

Wanted to know what you think, as I think this would be more extensible than the prompt feature.
",danreeves,2015-02-17 13:09:19
284,2015-02-17 12:45:33,"At its current state, SweetAlert is really not made for handling complex HTML.

The plan I have in mind is to get the simple alert/prompt functionality as stable and nice as possible first.

Once that's done, I think we can start expanding the functionality of SweetAlert to be more of a general popup library where you can add your own markup and just reference the element to ""Sweetify"" it. But I think we should be careful to jump into that too soon when the basics are still changing. If (or when) we do it, it should be thought through and done right. :)
",t4t5,2015-02-17 13:09:19
284,2015-02-17 13:09:19,"Makes sense to me. Thanks for the quick reply.
",danreeves,2015-02-17 13:09:19
283,2015-02-15 00:05:37,"Am using sweetalert to submit delete forms. am using <pre>onSubmit=""return validate();""</pre> so when i click on the confirm button, the page dismisses the swal modal before confirm success message shows. is there a way to delay submit to show confirm message before submit
Below is my code.

<pre>
$(document).ready(function(){
$("".deletestudent"").click(function(){  
    $(""#del_id"").val($(this).attr(""del_id""));
            swal({
                title: 'Are you sure?',
                type: ""warning"",
                showCancelButton: true,
                confirmButtonColor: ""#f55753"",
                confirmButtonText: ""Delete!"",
                closeOnConfirm: false 
             }, 
             function(){
                swal(""Deleted!"", ""Your imaginary file has been deleted."", ""success"");
                $(""#delete_stdform"").submit();
                            
            });
        })      
});

</pre>
",khalkobby,2015-02-16 15:39:36
283,2015-02-16 15:39:36,"If I understand this correctly, you're not using AJAX to send your form, but rather just redirecting to the submit page?

I guess a simple setTimeout would work in that case.

<S_CODE_TOKEN>
",t4t5,2015-02-16 15:39:36
282,2015-02-12 17:28:46,"Sweet alert is pretty sweet but modals should always prevent accidental scrolling of the content underneath them. :) Nice work on this!
",mde,2015-03-19 15:31:38
282,2015-03-19 15:31:37,"This is fixed in v0.5.0. Now, when the SweetAlert is showing, scrolling is disabled. :)
",t4t5,2015-03-19 15:31:38
282,2015-03-19 16:09:26,":+1: 
",mde,2015-03-19 15:31:38
281,2015-02-12 08:30:21,"As the title suggests, the problem occurs (in this case), when I press the ""OK"" button, just after the opening of the popup. If pressed immediately after the opening of the popup, the callback function is not called.

[JSFiddle example](http://jsfiddle.net/xe096w10/7/)

<S_CODE_TOKEN>
",nicolomonili,
281,2015-06-16 15:30:28,"No update ?
",nicolomonili,
281,2015-07-16 07:14:49,"+1
",nicolomonili,
281,2015-09-08 09:59:11,"+1
",nicolomonili,
281,2015-10-30 02:18:38,"+1ing this, happens to me too.
",SEAPUNK,
281,2015-10-30 08:52:19,"For now i put this at the end of the function ""**var openModal = function openModal(callback) {..**"" : 

<S_CODE_TOKEN>
",nicolomonili,
281,2016-04-03 12:51:31,"+1
",jhovgaard,
281,2016-06-20 01:05:35,"FYI folks, the [limonte/sweetalert2 fork](https://github.com/limonte/sweetalert2) fixes this issue for me, and requires minimal changes to implement.
",drassi,
280,2015-02-11 18:27:57,,sharshenov,2015-05-21 11:58:48
280,2015-05-21 11:58:48,"Added :)
",t4t5,2015-05-21 11:58:48
279,2015-02-11 12:18:12,"Hi,
i have bug when using IE11
when you click on the button the alert appears for sec and closed right away
you can test in youe demo site. thats the bug i have.

Thanks
",foxpcteam,2015-04-01 13:58:21
279,2015-02-23 07:21:32,"when this bug will be fixed?
",foxpcteam,2015-04-01 13:58:21
279,2015-03-17 00:58:16,"The bug is annoying!!!
",alvipeo,2015-04-01 13:58:21
279,2015-04-01 11:16:27,"I cannot reproduce this. Is the issue still there?
",t4t5,2015-04-01 13:58:21
279,2015-04-01 13:57:17,"No, it works like a charm now!
",alvipeo,2015-04-01 13:58:21
279,2015-04-01 13:58:21,"Great!
",t4t5,2015-04-01 13:58:21
278,2015-02-07 16:52:42,"Changed classes to have prefix **.sa**. This solved issue of conflicting with regular css classes of any project. New classes are

`.sa-icon`
`.sa-error`
`.sa-info`
`.sa-success`
`.sa-warning`
`.sa-placeholder`
`.sa-fix`
`.sa-tip`
`.sa-long`
`.sa-custom`
`.sa-line`
`.sa-left`
`.sa-right`
`.sa-dot` 

This close the enhancement request [#63](https://github.com/t4t5/sweetalert/issues/63)
",sushantdhiman,2015-02-11 11:02:19
277,2015-02-06 01:28:51,"Parameter `titleCustomClass` adds a/some class(es) to the modal title.
Parameter `textCustomClass` adds a/some class(es) to the modal text
paragraph.

I needed that because I use a CSSLint validator that doesn't allow me to style h2 without class ; but it can help on many other customizations.
",jucrouzet,2015-03-14 17:55:19
277,2015-02-24 12:47:36,"Hi @t4t5 , any chance to see it merged ?

Thx !
",jucrouzet,2015-03-14 17:55:19
277,2015-03-14 17:55:19,"I think it's wrong to add these 2 functionalities just for the sake of some CSSLink validator to be honest. Also, it sounds very weird that you shouldn't be allowed to style an h2 tag without a class. What's the logic behind that exactly? :/
Feature-wise, you can style the tags simply by adding a class to the modal itself, which should be enough.

Interesting read: https://2002-2012.mattwilcox.net/archive/entry/id/1054/
",t4t5,2015-03-14 17:55:19
276,2015-02-05 22:13:09,"Inside the source code there is an `html` option (and my testing shows that it works just fine), but I do not believe that this option is mentioned anywhere in the docs.
",posgarou,2015-03-19 15:31:58
276,2015-02-12 04:02:05,"Oh awesome, I was about to put in a FR for that.
",lorensr,2015-03-19 15:31:58
276,2015-02-12 04:03:05,"Yeah, it's pretty handy!  :+1: 
",posgarou,2015-03-19 15:31:58
276,2015-03-19 15:31:58,"Fixed!
",t4t5,2015-03-19 15:31:58
276,2015-03-19 15:32:56,"Great, thanks!
",posgarou,2015-03-19 15:31:58
275,2015-02-05 19:11:17,"- Adds AMD, CommonJS, and global support.
- Doesn't add everything to the window.
- Points package.json main at the correct file, allowing browserify, etc

Would allow you to close #108, #67, #105, and #238 (when you published to npm).
",danreeves,2015-02-11 11:02:19
275,2015-02-11 11:08:12,"Great! TY!
",Donov4n,2015-02-11 11:02:19
274,2015-02-05 16:44:29,"I was noticing that using the imageSize parameter appeared to still be broken when I call the following:

swal({   title: ""Sweet!"",   text: ""Here's a custom image."",   imageUrl: ""images/thumbs-up.jpg"" , imageSize: ""80x80""});
[RETURNED] Undefined at SweetAlert.js:557

That led me to dig and determine that this bug was fixed in the latest release. Therefore I tried emptying my cache several different ways (empty cache and hard reload, clear cache from browser history, reset firefox, etc) and reloading the page. No matter what, it still appears to be loading the old version of the javascript. 

If I look at the html for the example page located here http://tristanedwards.me/sweetalert I see this on line 14:  <script src=""/u/SweetAlert/lib/sweet-alert.js""></script>

If I go to that link http://tristanedwards.me/u/SweetAlert/lib/sweet-alert.js you can see that it is the old version of the javascript (check out line 557 and you still see the broken code for imageSize).

Not sure how, but this old version is getting sucked into a meteor package that I am relying on so that too is breaking when I use imageSize.

To replicate:
go to: http://tristanedwards.me/sweetalert
Open javascript console
Enter: swal({   title: ""Sweet!"",   text: ""Here's a custom image."",   imageUrl: ""images/thumbs-up.jpg"" , imageSize: ""80x80""});

Expected response: show sweet alert
Actual response: javascript error
",jbrozena22,2015-03-19 15:34:15
