issue_num,datetime,body,login,close_date
411,2015-09-18 11:49:10,"To be honest, what really bothers me is that there's no way to turn it
off completely since it's nested inside roles/common and roles/vpn.  It
seems like it should have its own role.

I realize interdependencies among roles is not easy to manage with
ansible.

I'll close this for now. I suppose maintaining a
google-authenticator-free fork isn't much work at all.

On 09/17, Valentin Churavy wrote:

> There is [FreeOTP](https://fedorahosted.org/freeotp/)
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/issues/411#issuecomment-141335571
",ariddell,2015-09-18 11:49:13
410,2015-09-11 15:22:21,"Hey

Thanks for adding the openDMARC technology into sovereign. I noticed that it uses mysql, but in the install scripts this isn't being installed. 

= OS =
Ubuntu 14.04

= Problem =

<code>
msg: unable to connect to database, check login_user and login_password are correct or ~/.my.cnf has the credentials

FATAL: all hosts have already failed -- aborting
</code>

= Solution =
I had to manually install the mysql-server in order for everything to be hunky doory...

Then I placed the proper information in my .my.cnf file since I modified the root password for mysql.
",shaneonabike,2015-09-20 00:51:30
409,2015-09-08 00:51:00,"This fixes #375.

It turns out that everything was already set up and the only work was to tell postfix to use lmtp instead of lda. Tested on Debian 7.

Please review.
",miloshadzic,2015-09-20 00:45:16
408,2015-08-19 11:34:11,"Are there good arguments in favor of creating a `deploy` user? Why not eliminate the step and leave it up to the user? In looking at other mature projects using ansible I don't see many that go the route taken by sovereign. Eliminating the step seems like a useful (if minor) simplification.

If you do happen to have a deploy user, then running a playbook with it should be as simple as

<S_CODE_TOKEN>

I suppose if there's interest in this I'd create a PR against the jessie branch.
",ariddell,2015-08-21 02:34:12
408,2015-08-19 23:11:38,"I guess a potential argument in favour is not using root by default (as many people would). Even though this project isn't the easiest thing in the world to run yourself, there would still be plenty of people who would just clone the repo and blindly run as root.

Potentially a nod / initial inspiration from here?
http://plusbryan.com/my-first-5-minutes-on-a-server-or-essential-security-for-linux-servers

I'm not too sold on that idea. I agree with giving the user the option to select the remote user they want - as of right now it requires too many modifications.
",nicbarker,2015-08-21 02:34:12
408,2015-08-20 00:52:03,"I'm curious about the pros and cons here. It did surprise me that on installation (non-cloud) Debian 8 does seem to default to having you create a root user and password whereas Ubuntu basically makes you use sudo.

I certainly think turning off root password login is a good idea. And adding the main user to sudoers also seems like a good idea. At that point, however, why not just use that main user to login and do deployment? (main user is added here: https://github.com/sovereign/sovereign/blob/5f192bd5bbc2ab4436a44d9f3e465867ddeb3bca/roles/common/templates/sudoers.j2)
",ariddell,2015-08-21 02:34:12
408,2015-08-20 00:59:55,"That sounds like a sensible idea. I think this stems from the situation that modern VPS hosting companies like Linode and Digital ocean are creating. Their vanilla, non-configured VPS instance usually has you log in to root via auto generated password, or to root via pub key.

Most people just roll with the default configuration and log in / install everything as root, and as a result get into a permissions mess where it's just easier for them to stay as root indefinitely. Not exactly a wonderful situation from a security perspective!
",nicbarker,2015-08-21 02:34:12
408,2015-08-20 01:35:42,"Please keep the ""deploy"" account.  It is a good practice and teaches
enterprise-type methods.

Without it, either root or a personal ID will become the default. In a
business environment, that personal ID will be all over the place and
tied to the business environment indefinitely; even after that admin has
left.

On 08/19/2015 09:00 PM, Nic Barker wrote:

> That sounds like a sensible idea. I think this stems from the situation that modern VPS hosting companies like Linode and Digital ocean are creating. Their vanilla, non-configured VPS instance usually has you log in to root via auto generated password, or to root via pub key.
> 
> Most people just roll with the default configuration and log in / install everything as root, and as a result get into a permissions mess where it's just easier for them to stay as root indefinitely. Not exactly a wonderful situation from a security perspective!
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/issues/408#issuecomment-132840433
",TheFu,2015-08-21 02:34:12
408,2015-08-20 06:50:09,"@TheFu I believe that @ariddell is not suggesting that the playbooks should default to the root user, but simply that rather than enforce the usage of a user called ""deploy"", you should be able to choose which non privileged user you want.
",nicbarker,2015-08-21 02:34:12
408,2015-08-20 12:32:16,"Right, I think the question is this: should using `deploy` be a
requirement (as it is now) or a strong recommendation?
Also -- how insecure _is_ the default Digital Ocean setup (and the one
enforced by sovereign, IIRC)? You have a root login but it's ssh public
key only.  Surely if someone compromises _your ssh key_ figuring out the
username you're using to login is pretty trivial, right? Or am I missing
something?

On 08/19, Nic Barker wrote:

> @TheFu I believe that @ariddell is not suggesting that the playbooks should default to the root user, but simply that rather than enforce the usage of a user called ""deploy"", you should be able to choose which non privileged user you want.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/issues/408#issuecomment-132909955
",ariddell,2015-08-21 02:34:12
408,2015-08-20 23:01:31,"(Disclaimer: I'm a bit of a security nut)
So when I set up a new VPS these days the configuration I usually end up going with is:
- Disable ssh access to the root user (only way to actually use root is to `sudo su root`)
- Create a new non privileged user called ""deploy"" or something that has sudo access via an arbitrarily long password
- Install things using this user

There are two main security reasons why I do this:
- If your key does get compromised in some way, the attacker will only have non privileged access to the server, and will still have to break your password in order to get root access.
- It's too easy and tempting to install software as root if you ssh in as root (a lot of people do). If the attacker manages to get arbitrary code execution through an exploit in one of your services, they aren't able to do nearly as much damage if the service is running as a non privileged user.
",nicbarker,2015-08-21 02:34:12
408,2015-08-21 02:34:12,"I think this is probably the way to go. I gather you invoke `ansible-playbook` with `-K` so you have to enter the sudo password, right?

The current README encourages passwordless sudo. I think root with public key login isn't much different from passwordless sudo with a non-root public key login. 

As the `deploy` user doesn't seem to be bothering anyone else, I'll close this.
",ariddell,2015-08-21 02:34:12
407,2015-08-17 13:38:57,"Yesterday trying to upgrade Sovereign on my debian 7 VPS along few issues, I got problem install opendmarc. I fixed it with changes in this PR.
- fix mail_db_opendmarc_username/mail_db_opendmarc_password variable  not found.
- python-mysqldb package is required. Add it to opendmarc task.
",hippich,2015-09-20 00:46:04
407,2015-09-08 01:06:30,"Hm, did not realize it. Somehow after merging latest branch I did not get these in default.yml.. I guess this should be closed then. Thanks for looking into it!
",hippich,2015-09-20 00:46:04
407,2015-09-08 01:09:15,"@hippich no need to close it IMHO. There are still issues with OpenDMARC and your PR fixes at least one(the missing python-mysqldb package required by ansible).
",miloshadzic,2015-09-20 00:46:04
407,2015-09-08 20:27:47,"See also #397 
",mccutchen,2015-09-20 00:46:04
407,2015-09-09 15:46:49,"@mccutchen I saw it. I actually tried to rework OpenDMARC for postgres but it's too much work.
",miloshadzic,2015-09-20 00:46:04
406,2015-08-16 15:57:03,"It appears that debian wheezy has apache 2.2.x in their repositories and SSLUseStapling option as available starting 2.4.x.
",hippich,2015-11-24 14:41:35
406,2015-08-18 09:49:02,"Confirmed. For now, please upgrade to Apache 2.4 (from backports) or remove that option.
",neuhaus,2015-11-24 14:41:35
406,2015-09-13 14:31:11,"I added a wiki page for this to help people out. Maybe we could add something to the README also just to flag this or at least tell people to head to the [wiki](https://github.com/sovereign/sovereign/wiki/Apache-Stapling-%28Compatibility-only-with-Apache-2.4%29) if they are having issues. 

@hippich do you think you could provide more info on the wiki if people want to upgrade their apache. I want to do that but was curious as to whether I needed to upgrade my PHP also. I suspect not right?
",shaneonabike,2015-11-24 14:41:35
406,2015-09-13 20:06:45,"@shaneonabike, i just removed SSLUseStapling from my configs.
",hippich,2015-11-24 14:41:35
406,2015-11-06 21:34:39,"It seems that based on this [page](https://www.digitalocean.com/community/tutorials/how-to-configure-ocsp-stapling-on-apache-and-nginx) we need to have an SSLStaplingCache:

   SSLStaplingCache shmcb:/tmp/stapling_cache(128000)

and this needs to be defined outside  `<VirtualHost></VirtualHost>` so it can't go in the existing ssl.conf includes. A conf-available/ssl-stapling-cache.conf file ((a2enconf enabled) worked for me (although the actual stapling fails due to the self-signed cert in the vagrant box).
",sread,2015-11-24 14:41:35
406,2015-11-18 11:53:26,"What @sread said. I run into this issue also. @al3x what is the proposed sollution for jessie? I can send a PR.
",danmilon,2015-11-24 14:41:35
